
============================================================
[detached] 시작 2026-08-31 16:10:35
[detached] /home/j-j15a302/llm/sangyong_llm/.venv/bin/python -u /home/j-j15a302/llm/sangyong_llm/train/train.py --model 282m --batch-size 2 --grad-accum 128
============================================================
============================================================
장치        : cuda
어휘        : 16,384
모델        : 282m (d_model 1024, 24층, context 2048)
파라미터    : 282,641,408
학습 토큰   : 6,879,527,547 / 검증 13,756,746
정밀도      : fp16 (Tesla V100S-PCIE-32GB sm_70 — bf16 텐서코어 없음(Ampere 미만). bf16 에뮬레이션은 fp32보다도 느려서 fp16을 쓴다)
유효 배치   : 524,288 토큰/스텝
스텝        : 13,121 (총 6.88B 토큰)
============================================================
iter   6810 | loss 0.9530 | lr 3.30e-04 | gnorm 0.12 | 6,512 tok/s | vram 25.01GB
iter   6820 | loss 0.9704 | lr 3.29e-04 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter   6830 | loss 0.9805 | lr 3.29e-04 | gnorm 0.14 | 6,515 tok/s | vram 25.01GB
iter   6840 | loss 0.9479 | lr 3.28e-04 | gnorm 0.12 | 6,515 tok/s | vram 25.01GB
iter   6850 | loss 0.9290 | lr 3.27e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   6860 | loss 0.9851 | lr 3.27e-04 | gnorm 0.12 | 6,512 tok/s | vram 25.01GB
iter   6870 | loss 0.9258 | lr 3.26e-04 | gnorm 0.14 | 6,515 tok/s | vram 25.01GB
iter   6880 | loss 0.9428 | lr 3.25e-04 | gnorm 0.13 | 6,511 tok/s | vram 25.01GB
iter   6890 | loss 0.9986 | lr 3.25e-04 | gnorm 0.15 | 6,508 tok/s | vram 25.01GB
iter   6900 | loss 0.9093 | lr 3.24e-04 | gnorm 0.15 | 6,510 tok/s | vram 25.01GB
iter   6910 | loss 0.9219 | lr 3.23e-04 | gnorm 0.15 | 6,515 tok/s | vram 25.01GB
iter   6920 | loss 0.9946 | lr 3.23e-04 | gnorm 0.12 | 6,512 tok/s | vram 25.01GB
iter   6930 | loss 0.9455 | lr 3.22e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   6940 | loss 0.9711 | lr 3.21e-04 | gnorm 0.14 | 6,508 tok/s | vram 25.01GB
iter   6950 | loss 0.9237 | lr 3.21e-04 | gnorm 0.14 | 6,514 tok/s | vram 25.01GB
iter   6960 | loss 0.9610 | lr 3.20e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   6970 | loss 0.9226 | lr 3.19e-04 | gnorm 0.13 | 6,505 tok/s | vram 25.01GB
iter   6980 | loss 0.9189 | lr 3.19e-04 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter   6990 | loss 0.9233 | lr 3.18e-04 | gnorm 0.11 | 6,510 tok/s | vram 25.01GB
iter   7000 | loss 0.9351 | lr 3.17e-04 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
  [eval] iter 7000 train 1.0008 val 0.9223 ppl 2.51
iter   7010 | loss 0.9426 | lr 3.17e-04 | gnorm 0.12 | 6,191 tok/s | vram 25.01GB
iter   7020 | loss 0.9066 | lr 3.16e-04 | gnorm 0.13 | 6,510 tok/s | vram 25.01GB
iter   7030 | loss 0.9104 | lr 3.15e-04 | gnorm 0.13 | 6,505 tok/s | vram 25.01GB
iter   7040 | loss 0.9333 | lr 3.15e-04 | gnorm 0.13 | 6,504 tok/s | vram 25.01GB
iter   7050 | loss 0.9453 | lr 3.14e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   7060 | loss 0.9051 | lr 3.13e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   7070 | loss 0.8893 | lr 3.13e-04 | gnorm 0.14 | 6,503 tok/s | vram 25.01GB
iter   7080 | loss 0.9749 | lr 3.12e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   7090 | loss 0.9077 | lr 3.11e-04 | gnorm 0.11 | 6,512 tok/s | vram 25.01GB
iter   7100 | loss 0.9487 | lr 3.11e-04 | gnorm 0.16 | 6,505 tok/s | vram 25.01GB
iter   7110 | loss 0.9295 | lr 3.10e-04 | gnorm 0.13 | 6,503 tok/s | vram 25.01GB
iter   7120 | loss 0.9748 | lr 3.09e-04 | gnorm 0.14 | 6,509 tok/s | vram 25.01GB
iter   7130 | loss 0.9685 | lr 3.09e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   7140 | loss 0.9371 | lr 3.08e-04 | gnorm 0.12 | 6,502 tok/s | vram 25.01GB
iter   7150 | loss 0.9434 | lr 3.07e-04 | gnorm 0.12 | 6,498 tok/s | vram 25.01GB
iter   7160 | loss 0.9187 | lr 3.07e-04 | gnorm 0.13 | 6,501 tok/s | vram 25.01GB
iter   7170 | loss 0.9260 | lr 3.06e-04 | gnorm 0.12 | 6,496 tok/s | vram 25.01GB
iter   7180 | loss 0.9598 | lr 3.05e-04 | gnorm 0.13 | 6,494 tok/s | vram 25.01GB
iter   7190 | loss 0.9897 | lr 3.05e-04 | gnorm 0.13 | 6,500 tok/s | vram 25.01GB
iter   7200 | loss 0.9467 | lr 3.04e-04 | gnorm 0.12 | 6,501 tok/s | vram 25.01GB
iter   7210 | loss 0.9520 | lr 3.03e-04 | gnorm 0.11 | 6,494 tok/s | vram 25.01GB
iter   7220 | loss 0.9787 | lr 3.03e-04 | gnorm 0.13 | 6,498 tok/s | vram 25.01GB
iter   7230 | loss 0.9036 | lr 3.02e-04 | gnorm 0.12 | 6,501 tok/s | vram 25.01GB
iter   7240 | loss 0.9614 | lr 3.01e-04 | gnorm 0.13 | 6,501 tok/s | vram 25.01GB
iter   7250 | loss 0.9442 | lr 3.01e-04 | gnorm 0.12 | 6,495 tok/s | vram 25.01GB
iter   7260 | loss 0.9453 | lr 3.00e-04 | gnorm 0.13 | 6,453 tok/s | vram 25.01GB
iter   7270 | loss 0.9231 | lr 2.99e-04 | gnorm 0.13 | 6,509 tok/s | vram 25.01GB
iter   7280 | loss 0.9420 | lr 2.99e-04 | gnorm 0.15 | 6,508 tok/s | vram 25.01GB
iter   7290 | loss 0.9428 | lr 2.98e-04 | gnorm 0.14 | 6,502 tok/s | vram 25.01GB
iter   7300 | loss 0.9123 | lr 2.97e-04 | gnorm 0.15 | 6,504 tok/s | vram 25.01GB
iter   7310 | loss 0.8998 | lr 2.97e-04 | gnorm 0.15 | 6,506 tok/s | vram 25.01GB
iter   7320 | loss 0.9525 | lr 2.96e-04 | gnorm 0.13 | 6,508 tok/s | vram 25.01GB
iter   7330 | loss 0.9140 | lr 2.95e-04 | gnorm 0.11 | 6,507 tok/s | vram 25.01GB
iter   7340 | loss 0.9341 | lr 2.95e-04 | gnorm 0.12 | 6,502 tok/s | vram 25.01GB
iter   7350 | loss 0.9179 | lr 2.94e-04 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter   7360 | loss 1.0012 | lr 2.93e-04 | gnorm 0.14 | 6,508 tok/s | vram 25.01GB
iter   7370 | loss 0.9644 | lr 2.93e-04 | gnorm 0.13 | 6,508 tok/s | vram 25.01GB
iter   7380 | loss 0.9233 | lr 2.92e-04 | gnorm 0.12 | 6,501 tok/s | vram 25.01GB
iter   7390 | loss 0.9362 | lr 2.91e-04 | gnorm 0.12 | 6,504 tok/s | vram 25.01GB
iter   7400 | loss 0.9458 | lr 2.91e-04 | gnorm 0.13 | 6,507 tok/s | vram 25.01GB
iter   7410 | loss 0.9270 | lr 2.90e-04 | gnorm 0.13 | 6,508 tok/s | vram 25.01GB
iter   7420 | loss 0.9211 | lr 2.89e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   7430 | loss 0.9050 | lr 2.89e-04 | gnorm 0.14 | 6,501 tok/s | vram 25.01GB
iter   7440 | loss 0.9321 | lr 2.88e-04 | gnorm 0.13 | 6,504 tok/s | vram 25.01GB
iter   7450 | loss 0.9375 | lr 2.87e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   7460 | loss 0.8937 | lr 2.87e-04 | gnorm 0.13 | 6,504 tok/s | vram 25.01GB
iter   7470 | loss 0.9327 | lr 2.86e-04 | gnorm 0.12 | 6,502 tok/s | vram 25.01GB
iter   7480 | loss 0.9256 | lr 2.85e-04 | gnorm 0.12 | 6,506 tok/s | vram 25.01GB
iter   7490 | loss 0.9119 | lr 2.85e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   7500 | loss 0.9553 | lr 2.84e-04 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter   7510 | loss 0.9346 | lr 2.83e-04 | gnorm 0.12 | 6,447 tok/s | vram 25.01GB
iter   7520 | loss 0.9382 | lr 2.83e-04 | gnorm 0.13 | 6,504 tok/s | vram 25.01GB
iter   7530 | loss 0.9368 | lr 2.82e-04 | gnorm 0.18 | 6,507 tok/s | vram 25.01GB
iter   7540 | loss 0.9478 | lr 2.81e-04 | gnorm 0.14 | 6,503 tok/s | vram 25.01GB
iter   7550 | loss 0.9839 | lr 2.81e-04 | gnorm 0.12 | 6,500 tok/s | vram 25.01GB
iter   7560 | loss 0.9240 | lr 2.80e-04 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter   7570 | loss 0.9638 | lr 2.79e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   7580 | loss 0.9469 | lr 2.79e-04 | gnorm 0.12 | 6,504 tok/s | vram 25.01GB
iter   7590 | loss 0.9878 | lr 2.78e-04 | gnorm 0.12 | 6,500 tok/s | vram 25.01GB
iter   7600 | loss 0.8750 | lr 2.77e-04 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter   7610 | loss 0.9617 | lr 2.77e-04 | gnorm 0.13 | 6,508 tok/s | vram 25.01GB
iter   7620 | loss 0.8829 | lr 2.76e-04 | gnorm 0.12 | 6,501 tok/s | vram 25.01GB
iter   7630 | loss 0.9371 | lr 2.75e-04 | gnorm 0.12 | 6,496 tok/s | vram 25.01GB
iter   7640 | loss 0.9249 | lr 2.75e-04 | gnorm 0.12 | 6,506 tok/s | vram 25.01GB
iter   7650 | loss 0.9536 | lr 2.74e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   7660 | loss 0.9160 | lr 2.73e-04 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter   7670 | loss 0.8503 | lr 2.73e-04 | gnorm 0.12 | 6,501 tok/s | vram 25.01GB
iter   7680 | loss 0.9294 | lr 2.72e-04 | gnorm 0.12 | 6,506 tok/s | vram 25.01GB
iter   7690 | loss 0.9293 | lr 2.71e-04 | gnorm 0.13 | 6,508 tok/s | vram 25.01GB
iter   7700 | loss 0.9492 | lr 2.71e-04 | gnorm 0.12 | 6,504 tok/s | vram 25.01GB
iter   7710 | loss 0.9096 | lr 2.70e-04 | gnorm 0.11 | 6,500 tok/s | vram 25.01GB
iter   7720 | loss 0.9009 | lr 2.69e-04 | gnorm 0.13 | 6,507 tok/s | vram 25.01GB
iter   7730 | loss 0.8922 | lr 2.69e-04 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter   7740 | loss 0.9289 | lr 2.68e-04 | gnorm 0.14 | 6,502 tok/s | vram 25.01GB
iter   7750 | loss 0.8637 | lr 2.67e-04 | gnorm 0.11 | 6,502 tok/s | vram 25.01GB
iter   7760 | loss 0.9094 | lr 2.67e-04 | gnorm 0.13 | 6,466 tok/s | vram 25.01GB
iter   7770 | loss 0.9276 | lr 2.66e-04 | gnorm 0.12 | 6,514 tok/s | vram 25.01GB
iter   7780 | loss 0.8993 | lr 2.65e-04 | gnorm 0.13 | 6,504 tok/s | vram 25.01GB
iter   7790 | loss 0.9526 | lr 2.65e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   7800 | loss 0.9330 | lr 2.64e-04 | gnorm 0.14 | 6,512 tok/s | vram 25.01GB
iter   7810 | loss 0.9028 | lr 2.64e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   7820 | loss 0.9198 | lr 2.63e-04 | gnorm 0.12 | 6,503 tok/s | vram 25.01GB
iter   7830 | loss 0.9200 | lr 2.62e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   7840 | loss 0.9257 | lr 2.62e-04 | gnorm 0.12 | 6,513 tok/s | vram 25.01GB
iter   7850 | loss 0.9125 | lr 2.61e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   7860 | loss 0.9161 | lr 2.60e-04 | gnorm 0.13 | 6,506 tok/s | vram 25.01GB
iter   7870 | loss 0.9313 | lr 2.60e-04 | gnorm 0.12 | 6,512 tok/s | vram 25.01GB
iter   7880 | loss 0.9228 | lr 2.59e-04 | gnorm 0.12 | 6,514 tok/s | vram 25.01GB
iter   7890 | loss 0.8680 | lr 2.58e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   7900 | loss 0.8895 | lr 2.58e-04 | gnorm 0.14 | 6,513 tok/s | vram 25.01GB
iter   7910 | loss 0.8941 | lr 2.57e-04 | gnorm 0.12 | 6,518 tok/s | vram 25.01GB
iter   7920 | loss 0.9057 | lr 2.56e-04 | gnorm 0.13 | 6,515 tok/s | vram 25.01GB
iter   7930 | loss 0.9043 | lr 2.56e-04 | gnorm 0.13 | 6,508 tok/s | vram 25.01GB
iter   7940 | loss 0.9157 | lr 2.55e-04 | gnorm 0.13 | 6,513 tok/s | vram 25.01GB
iter   7950 | loss 0.9294 | lr 2.54e-04 | gnorm 0.12 | 6,518 tok/s | vram 25.01GB
iter   7960 | loss 0.8926 | lr 2.54e-04 | gnorm 0.13 | 6,514 tok/s | vram 25.01GB
iter   7970 | loss 0.9098 | lr 2.53e-04 | gnorm 0.13 | 6,509 tok/s | vram 25.01GB
iter   7980 | loss 0.9362 | lr 2.53e-04 | gnorm 0.12 | 6,513 tok/s | vram 25.01GB
iter   7990 | loss 0.9321 | lr 2.52e-04 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter   8000 | loss 0.8866 | lr 2.51e-04 | gnorm 0.12 | 6,512 tok/s | vram 25.01GB
  [eval] iter 8000 train 0.9564 val 0.9329 ppl 2.54
iter   8010 | loss 0.9786 | lr 2.51e-04 | gnorm 0.12 | 6,246 tok/s | vram 25.01GB
iter   8020 | loss 0.9165 | lr 2.50e-04 | gnorm 0.13 | 6,519 tok/s | vram 25.01GB
iter   8030 | loss 0.8966 | lr 2.49e-04 | gnorm 0.12 | 6,517 tok/s | vram 25.01GB
iter   8040 | loss 0.8937 | lr 2.49e-04 | gnorm 0.13 | 6,511 tok/s | vram 25.01GB
iter   8050 | loss 0.8775 | lr 2.48e-04 | gnorm 0.12 | 6,512 tok/s | vram 25.01GB
iter   8060 | loss 0.8903 | lr 2.47e-04 | gnorm 0.12 | 6,518 tok/s | vram 25.01GB
iter   8070 | loss 0.9387 | lr 2.47e-04 | gnorm 0.13 | 6,514 tok/s | vram 25.01GB
iter   8080 | loss 0.8863 | lr 2.46e-04 | gnorm 0.12 | 6,512 tok/s | vram 25.01GB
iter   8090 | loss 0.9725 | lr 2.45e-04 | gnorm 0.12 | 6,516 tok/s | vram 25.01GB
iter   8100 | loss 0.9595 | lr 2.45e-04 | gnorm 0.13 | 6,514 tok/s | vram 25.01GB
iter   8110 | loss 0.8684 | lr 2.44e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   8120 | loss 0.9451 | lr 2.44e-04 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter   8130 | loss 0.9018 | lr 2.43e-04 | gnorm 0.12 | 6,516 tok/s | vram 25.01GB
iter   8140 | loss 0.9090 | lr 2.42e-04 | gnorm 0.11 | 6,512 tok/s | vram 25.01GB
iter   8150 | loss 0.8742 | lr 2.42e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   8160 | loss 0.9606 | lr 2.41e-04 | gnorm 0.13 | 6,514 tok/s | vram 25.01GB
iter   8170 | loss 0.9062 | lr 2.40e-04 | gnorm 0.12 | 6,517 tok/s | vram 25.01GB
iter   8180 | loss 0.9032 | lr 2.40e-04 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter   8190 | loss 0.9570 | lr 2.39e-04 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter   8200 | loss 0.8926 | lr 2.38e-04 | gnorm 0.12 | 6,517 tok/s | vram 25.01GB
iter   8210 | loss 0.9223 | lr 2.38e-04 | gnorm 0.12 | 6,513 tok/s | vram 25.01GB
iter   8220 | loss 0.8877 | lr 2.37e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   8230 | loss 0.9142 | lr 2.37e-04 | gnorm 0.15 | 6,513 tok/s | vram 25.01GB
iter   8240 | loss 0.9473 | lr 2.36e-04 | gnorm 0.12 | 6,513 tok/s | vram 25.01GB
iter   8250 | loss 0.8753 | lr 2.35e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   8260 | loss 0.9219 | lr 2.35e-04 | gnorm 0.12 | 6,456 tok/s | vram 25.01GB
iter   8270 | loss 0.8926 | lr 2.34e-04 | gnorm 0.13 | 6,509 tok/s | vram 25.01GB
iter   8280 | loss 0.9167 | lr 2.33e-04 | gnorm 0.12 | 6,504 tok/s | vram 25.01GB
iter   8290 | loss 0.8491 | lr 2.33e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   8300 | loss 0.8892 | lr 2.32e-04 | gnorm 0.12 | 6,512 tok/s | vram 25.01GB
iter   8310 | loss 0.9538 | lr 2.32e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   8320 | loss 0.8756 | lr 2.31e-04 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter   8330 | loss 0.8539 | lr 2.30e-04 | gnorm 0.13 | 6,510 tok/s | vram 25.01GB
iter   8340 | loss 0.9197 | lr 2.30e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   8350 | loss 0.9237 | lr 2.29e-04 | gnorm 0.15 | 6,502 tok/s | vram 25.01GB
iter   8360 | loss 0.8691 | lr 2.28e-04 | gnorm 0.12 | 6,499 tok/s | vram 25.01GB
iter   8370 | loss 0.9123 | lr 2.28e-04 | gnorm 0.13 | 6,507 tok/s | vram 25.01GB
iter   8380 | loss 0.8979 | lr 2.27e-04 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter   8390 | loss 0.9081 | lr 2.27e-04 | gnorm 0.13 | 6,505 tok/s | vram 25.01GB
iter   8400 | loss 0.8931 | lr 2.26e-04 | gnorm 0.12 | 6,503 tok/s | vram 25.01GB
iter   8410 | loss 0.9051 | lr 2.25e-04 | gnorm 0.12 | 6,506 tok/s | vram 25.01GB
iter   8420 | loss 0.9051 | lr 2.25e-04 | gnorm 0.14 | 6,507 tok/s | vram 25.01GB
iter   8430 | loss 0.9073 | lr 2.24e-04 | gnorm 0.13 | 6,501 tok/s | vram 25.01GB
iter   8440 | loss 0.8704 | lr 2.23e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   8450 | loss 0.8913 | lr 2.23e-04 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter   8460 | loss 0.9282 | lr 2.22e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   8470 | loss 0.8466 | lr 2.22e-04 | gnorm 0.12 | 6,502 tok/s | vram 25.01GB
iter   8480 | loss 0.9009 | lr 2.21e-04 | gnorm 0.12 | 6,513 tok/s | vram 25.01GB
iter   8490 | loss 0.9293 | lr 2.20e-04 | gnorm 0.13 | 6,512 tok/s | vram 25.01GB
iter   8500 | loss 0.8839 | lr 2.20e-04 | gnorm 0.13 | 6,498 tok/s | vram 25.01GB
iter   8510 | loss 0.8482 | lr 2.19e-04 | gnorm 0.12 | 6,454 tok/s | vram 25.01GB
iter   8520 | loss 0.9936 | lr 2.19e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   8530 | loss 0.9060 | lr 2.18e-04 | gnorm 0.12 | 6,504 tok/s | vram 25.01GB
iter   8540 | loss 0.8874 | lr 2.17e-04 | gnorm 0.12 | 6,500 tok/s | vram 25.01GB
iter   8550 | loss 0.8694 | lr 2.17e-04 | gnorm 0.13 | 6,506 tok/s | vram 25.01GB
iter   8560 | loss 0.9326 | lr 2.16e-04 | gnorm 0.13 | 6,508 tok/s | vram 25.01GB
iter   8570 | loss 0.9325 | lr 2.15e-04 | gnorm 0.12 | 6,502 tok/s | vram 25.01GB
iter   8580 | loss 0.8984 | lr 2.15e-04 | gnorm 0.13 | 6,506 tok/s | vram 25.01GB
iter   8590 | loss 0.9020 | lr 2.14e-04 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter   8600 | loss 0.8965 | lr 2.14e-04 | gnorm 0.13 | 6,509 tok/s | vram 25.01GB
iter   8610 | loss 0.8549 | lr 2.13e-04 | gnorm 0.11 | 6,506 tok/s | vram 25.01GB
iter   8620 | loss 0.9382 | lr 2.12e-04 | gnorm 0.12 | 6,502 tok/s | vram 25.01GB
iter   8630 | loss 0.8794 | lr 2.12e-04 | gnorm 0.11 | 6,507 tok/s | vram 25.01GB
iter   8640 | loss 0.8803 | lr 2.11e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   8650 | loss 0.8544 | lr 2.11e-04 | gnorm 0.15 | 6,508 tok/s | vram 25.01GB
iter   8660 | loss 0.9299 | lr 2.10e-04 | gnorm 0.12 | 6,502 tok/s | vram 25.01GB
iter   8670 | loss 0.8335 | lr 2.09e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   8680 | loss 0.8795 | lr 2.09e-04 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter   8690 | loss 0.8933 | lr 2.08e-04 | gnorm 0.12 | 6,505 tok/s | vram 25.01GB
iter   8700 | loss 0.8856 | lr 2.08e-04 | gnorm 0.13 | 6,501 tok/s | vram 25.01GB
iter   8710 | loss 0.9330 | lr 2.07e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   8720 | loss 0.9354 | lr 2.06e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   8730 | loss 0.9055 | lr 2.06e-04 | gnorm 0.12 | 6,503 tok/s | vram 25.01GB
iter   8740 | loss 0.8927 | lr 2.05e-04 | gnorm 0.13 | 6,500 tok/s | vram 25.01GB
iter   8750 | loss 0.8974 | lr 2.05e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   8760 | loss 0.8716 | lr 2.04e-04 | gnorm 0.11 | 6,451 tok/s | vram 25.01GB
iter   8770 | loss 0.8949 | lr 2.03e-04 | gnorm 0.13 | 6,499 tok/s | vram 25.01GB
iter   8780 | loss 0.9193 | lr 2.03e-04 | gnorm 0.13 | 6,507 tok/s | vram 25.01GB
iter   8790 | loss 0.9120 | lr 2.02e-04 | gnorm 0.13 | 6,506 tok/s | vram 25.01GB
iter   8800 | loss 0.8813 | lr 2.02e-04 | gnorm 0.12 | 6,500 tok/s | vram 25.01GB
iter   8810 | loss 0.8567 | lr 2.01e-04 | gnorm 0.14 | 6,509 tok/s | vram 25.01GB
iter   8820 | loss 0.8980 | lr 2.01e-04 | gnorm 0.11 | 6,514 tok/s | vram 25.01GB
iter   8830 | loss 0.8700 | lr 2.00e-04 | gnorm 0.15 | 6,509 tok/s | vram 25.01GB
iter   8840 | loss 0.8991 | lr 1.99e-04 | gnorm 0.13 | 6,506 tok/s | vram 25.01GB
iter   8850 | loss 0.8467 | lr 1.99e-04 | gnorm 0.13 | 6,512 tok/s | vram 25.01GB
iter   8860 | loss 0.8529 | lr 1.98e-04 | gnorm 0.12 | 6,514 tok/s | vram 25.01GB
iter   8870 | loss 0.9056 | lr 1.98e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   8880 | loss 0.8422 | lr 1.97e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   8890 | loss 0.8575 | lr 1.96e-04 | gnorm 0.12 | 6,514 tok/s | vram 25.01GB
iter   8900 | loss 0.8773 | lr 1.96e-04 | gnorm 0.12 | 6,514 tok/s | vram 25.01GB
iter   8910 | loss 0.8558 | lr 1.95e-04 | gnorm 0.12 | 6,506 tok/s | vram 25.01GB
iter   8920 | loss 0.8691 | lr 1.95e-04 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter   8930 | loss 0.9694 | lr 1.94e-04 | gnorm 0.12 | 6,514 tok/s | vram 25.01GB
iter   8940 | loss 0.8475 | lr 1.93e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   8950 | loss 0.9266 | lr 1.93e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   8960 | loss 0.8845 | lr 1.92e-04 | gnorm 0.12 | 6,515 tok/s | vram 25.01GB
iter   8970 | loss 0.8838 | lr 1.92e-04 | gnorm 0.13 | 6,509 tok/s | vram 25.01GB
iter   8980 | loss 0.8759 | lr 1.91e-04 | gnorm 0.13 | 6,507 tok/s | vram 25.01GB
iter   8990 | loss 0.8872 | lr 1.91e-04 | gnorm 0.13 | 6,513 tok/s | vram 25.01GB
iter   9000 | loss 0.8774 | lr 1.90e-04 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
  [eval] iter 9000 train 0.9264 val 0.8453 ppl 2.33
iter   9010 | loss 0.8750 | lr 1.89e-04 | gnorm 0.12 | 6,194 tok/s | vram 25.01GB
iter   9020 | loss 0.8799 | lr 1.89e-04 | gnorm 0.13 | 6,507 tok/s | vram 25.01GB
iter   9030 | loss 0.8538 | lr 1.88e-04 | gnorm 0.14 | 6,514 tok/s | vram 25.01GB
iter   9040 | loss 0.8757 | lr 1.88e-04 | gnorm 0.13 | 6,513 tok/s | vram 25.01GB
iter   9050 | loss 0.8822 | lr 1.87e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   9060 | loss 0.8718 | lr 1.87e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   9070 | loss 0.9126 | lr 1.86e-04 | gnorm 0.12 | 6,512 tok/s | vram 25.01GB
iter   9080 | loss 0.8539 | lr 1.85e-04 | gnorm 0.13 | 6,505 tok/s | vram 25.01GB
iter   9090 | loss 0.8446 | lr 1.85e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   9100 | loss 0.8293 | lr 1.84e-04 | gnorm 0.12 | 6,509 tok/s | vram 25.01GB
iter   9110 | loss 0.8798 | lr 1.84e-04 | gnorm 0.12 | 6,516 tok/s | vram 25.01GB
iter   9120 | loss 0.8936 | lr 1.83e-04 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter   9130 | loss 0.8913 | lr 1.83e-04 | gnorm 0.12 | 6,508 tok/s | vram 25.01GB
iter   9140 | loss 0.9004 | lr 1.82e-04 | gnorm 0.12 | 6,511 tok/s | vram 25.01GB
iter   9150 | loss 0.8334 | lr 1.82e-04 | gnorm 0.12 | 6,516 tok/s | vram 25.01GB
iter   9160 | loss 0.9184 | lr 1.81e-04 | gnorm 0.13 | 6,511 tok/s | vram 25.01GB
iter   9170 | loss 0.8871 | lr 1.80e-04 | gnorm 0.13 | 6,508 tok/s | vram 25.01GB
iter   9180 | loss 0.9031 | lr 1.80e-04 | gnorm 0.12 | 6,510 tok/s | vram 25.01GB
iter   9190 | loss 0.8317 | lr 1.79e-04 | gnorm 0.12 | 6,516 tok/s | vram 25.01GB
iter   9200 | loss 0.8384 | lr 1.79e-04 | gnorm 0.13 | 6,510 tok/s | vram 25.01GB
iter   9210 | loss 0.8609 | lr 1.78e-04 | gnorm 0.12 | 6,507 tok/s | vram 25.01GB
iter   9220 | loss 0.9002 | lr 1.78e-04 | gnorm 0.12 | 6,513 tok/s | vram 25.01GB
